GW,week,player_key,player,team,Pos,mins,xG_scaled,xA_scaled,xPts,fixtures_in_week,MC_MeanPts,MC_StdPts,MC_Floor,MC_P25,MC_P75,MC_Upside,MC_CaptainMean,MC_CaptainUpside,MC_P1_Return,MC_P2_Return,Bracket_LE_2,Bracket_3_to_6,Bracket_7_to_9,Bracket_10_to_14,Bracket_15_plus,MC_MinPts,MC_MaxPts
35,1,pape sarr|tottenham,Pape Sarr,Tottenham,MID,60.0,0.11355,0.093353,3.141947,1,2.4478,2.742239077834024,0,0,3,6,4.8956,12,0.1377,0.0157,0.6697,0.2312,0.0703,0.0256,0.0032,-1,19
35,1,pascal groß|brighton,Pascal Groß,Brighton,MID,90.0,0.123542,0.186149,3.336164,1,3.3687,2.546165805677234,1,2,4,7,6.7374,14,0.2408,0.0315,0.5788,0.2927,0.095,0.0298,0.0037,-1,23
35,1,pascal struijk|leeds,Pascal Struijk,Leeds,DEF,90.0,0.123469,0.051875,5.031076,1,5.056,3.5365044888986072,1,2,7,9,10.112,18,0.1359,0.0113,0.336,0.3685,0.2108,0.0671,0.0176,-2,27
35,1,patrick dorgu|manchester united,Patrick Dorgu,Manchester United,DEF,15.0,0.021697,0.030172,1.158715,1,0.4126,1.2075434733375026,0,0,1,1,0.8252,2,0.0368,0.0014,0.9644,0.0236,0.0109,0.0008,0.0003,-4,16
35,1,patrick roberts|sunderland,Patrick Roberts,Sunderland,MID,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,pau torres|aston villa,Pau Torres,Aston Villa,DEF,60.0,0.025409,0.003182,2.757753,1,1.9787,2.558524244559742,0,0,2,6,3.9574,12,0.0223,0.0003,0.7849,0.1519,0.0533,0.0089,0.001,-3,17
35,1,pedro lima|wolverhampton wanderers,Pedro Lima,Wolverhampton Wanderers,DEF,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,pedro neto|chelsea,Pedro Neto,Chelsea,MID,75.0,0.162725,0.251299,3.706309,1,3.6245,2.9589355771966375,1,2,5,8,7.249,16,0.3171,0.0556,0.5288,0.2992,0.1226,0.0426,0.0068,-2,21
35,1,pedro porro|tottenham,Pedro Porro,Tottenham,DEF,90.0,0.050064,0.157567,2.853117,1,2.9704,2.98210057509803,0,1,5,7,5.9408,14,0.172,0.0172,0.613,0.2681,0.0865,0.0299,0.0025,-3,23
35,1,phil foden|manchester city,Phil Foden,Manchester City,MID,15.0,0.036685,0.034328,1.248076,1,0.7568,1.3428528437621152,0,0,1,1,1.5136,2,0.0469,0.0035,0.9531,0.0285,0.016,0.0024,0.0,-2,14
35,1,piero hincapié|arsenal,Piero Hincapié,Arsenal,DEF,75.0,0.019735,0.10767,4.027335,1,3.8649,3.0160981399815228,1,1,6,8,7.7298,16,0.1172,0.0074,0.4998,0.3279,0.1378,0.0312,0.0033,-3,21
35,1,quilindschy hartman|burnley,Quilindschy Hartman,Burnley,DEF,30.0,0.004451,0.030286,0.923561,1,0.1635,0.8410515739239776,0,0,0,1,0.327,2,0.0205,0.0003,0.9819,0.0165,0.0013,0.0002,0.0001,-4,16
35,1,radu dragusin|tottenham,Radu Dragusin,Tottenham,DEF,15.0,0.008008,0.000322,0.985417,1,0.2596,0.790700853673499,0,0,1,1,0.5192,2,0.0057,0.0001,0.992,0.0039,0.0037,0.0004,0.0,-4,11
35,1,randal kolo muani|tottenham,Randal Kolo Muani,Tottenham,FWD,60.0,0.107895,0.073675,2.540645,1,1.8108,2.0819710276562446,0,0,2,5,3.6216,10,0.118,0.013,0.8783,0.0745,0.0377,0.0092,0.0003,-1,16
35,1,rayan ait nouri|manchester city,Rayan Ait Nouri,Manchester City,DEF,75.0,0.031279,0.120106,3.647552,1,3.4444,2.9822992204002605,1,1,6,7,6.8888,14,0.1304,0.0086,0.5593,0.3077,0.1014,0.028,0.0036,-3,21
35,1,rayan cherki|manchester city,Rayan Cherki,Manchester City,MID,80.0,0.183453,0.365393,4.290564,1,4.2286,3.3129657468799762,1,2,6,9,8.4572,18,0.3979,0.0972,0.433,0.3504,0.1373,0.0678,0.0115,-2,24
35,1,rayan|bournemouth,Rayan,Bournemouth,MID,75.0,0.177739,0.181691,3.676109,1,3.5549,2.884230571573639,1,2,5,8,7.1098,16,0.2811,0.0429,0.536,0.2993,0.1194,0.0386,0.0067,-2,26
35,1,raúl jiménez|fulham,Raúl Jiménez,Fulham,FWD,60.0,0.202849,0.027074,2.706902,1,2.0265,2.4833037973635044,0,0,2,6,4.053,12,0.151,0.0208,0.8477,0.0727,0.0611,0.017,0.0015,-1,17
35,1,reece james|chelsea,Reece James,Chelsea,DEF,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,reinildo|sunderland,Reinildo,Sunderland,DEF,60.0,0.004301,0.02657,2.8334,1,2.0255,2.5153627471996955,0,0,3,6,4.051,12,0.022,0.0004,0.7413,0.1985,0.0561,0.0041,0.0,-4,14
35,1,reiss nelson|brentford,Reiss Nelson,Brentford,MID,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,riccardo calafiori|arsenal,Riccardo Calafiori,Arsenal,DEF,15.0,0.029413,0.008519,1.128471,1,0.5684,1.2632978429491597,0,0,1,1,1.1368,2,0.0291,0.0007,0.9709,0.01,0.0174,0.0014,0.0003,-3,16
35,1,richarlison|tottenham,Richarlison,Tottenham,FWD,60.0,0.339705,0.094961,3.407114,1,2.6756,3.3140556181210963,0,0,5,7,5.3512,14,0.2589,0.0626,0.7359,0.1235,0.0882,0.0445,0.0079,-1,23
35,1,rico henry|brentford,Rico Henry,Brentford,DEF,15.0,0.001183,0.004503,0.97325,1,0.3198,0.627796113399884,0,0,1,1,0.6396,2,0.0046,0.0001,0.9955,0.0037,0.0007,0.0001,0.0,-4,10
35,1,rico lewis|manchester city,Rico Lewis,Manchester City,DEF,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,rio ngumoha|liverpool,Rio Ngumoha,Liverpool,MID,30.0,0.112524,0.162251,2.019371,1,1.3586,2.355887527026704,0,0,1,5,2.7172,10,0.1573,0.0252,0.8428,0.1002,0.0424,0.0126,0.002,-2,19
35,1,robert sánchez|chelsea,Robert Sánchez,Chelsea,GK,90.0,0.0,0.021837,3.793955,1,3.5704,2.5126567294399766,1,2,6,7,7.1408,14,0.0173,0.0003,0.483,0.3439,0.1655,0.0076,0.0,-3,14
35,1,robin roefs|sunderland,Robin Roefs,Sunderland,GK,90.0,0.0,0.025686,3.881741,1,3.6316,2.5124254098380714,1,2,6,7,7.2632,14,0.0234,0.0001,0.4672,0.3445,0.1784,0.0099,0.0,-3,14
35,1,rodrigo bentancur|tottenham,Rodrigo Bentancur,Tottenham,MID,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,rodrigo gomes|wolverhampton wanderers,Rodrigo Gomes,Wolverhampton Wanderers,DEF,90.0,0.241244,0.023639,4.022002,1,4.1006,3.9750320300596322,1,1,6,9,8.2012,18,0.204,0.0245,0.5751,0.194,0.1431,0.0639,0.0239,-3,27
35,1,rodrigo muniz|fulham,Rodrigo Muniz,Fulham,FWD,30.0,0.06334,0.016921,1.247456,1,0.7675,1.307686411185801,0,0,1,1,1.535,2,0.0521,0.0027,0.948,0.042,0.0082,0.0017,0.0001,-2,16
35,1,rodri|manchester city,Rodri,Manchester City,MID,75.0,0.052391,0.116267,3.401902,1,3.2932,2.2349572165927474,1,2,4,6,6.5864,12,0.1498,0.0109,0.4567,0.4546,0.069,0.0187,0.001,-2,18
35,1,romain esse|crystal palace,Romain Esse,Crystal Palace,MID,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,romaine mundle|sunderland,Romaine Mundle,Sunderland,MID,30.0,0.102706,0.041877,1.562508,1,0.9751,1.867640219635463,0,0,1,1,1.9502,2,0.0868,0.007,0.9134,0.0502,0.0309,0.0049,0.0006,-2,25
35,1,romelle donovan|brentford,Romelle Donovan,Brentford,MID,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,romeo lavia|chelsea,Romeo Lavia,Chelsea,MID,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,ross barkley|aston villa,Ross Barkley,Aston Villa,MID,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,ryan christie|bournemouth,Ryan Christie,Bournemouth,MID,15.0,0.034764,0.026634,1.188722,1,0.7314,1.3201719736458581,0,0,1,1,1.4628,2,0.0462,0.0022,0.9539,0.0303,0.0138,0.002,0.0,-2,14
35,1,ryan gravenberch|liverpool,Ryan Gravenberch,Liverpool,MID,75.0,0.0381,0.045129,2.464938,1,2.3635,1.651474416998338,1,2,3,4,4.727,8,0.073,0.0027,0.7345,0.2282,0.0314,0.0055,0.0004,-2,17
35,1,ryan sessegnon|fulham,Ryan Sessegnon,Fulham,MID,30.0,0.018467,0.015736,1.099941,1,0.6309,0.9361971961077431,0,0,1,1,1.2618,2,0.0207,0.0004,0.9771,0.0165,0.0063,0.0001,0.0,-2,14
35,1,ryan yates|nottingham forest,Ryan Yates,Nottingham Forest,MID,30.0,0.020937,0.010692,1.050163,1,0.6031,0.9815143350965385,0,0,1,1,1.2062,2,0.0208,0.0005,0.9787,0.0135,0.0075,0.0003,0.0,-2,14
35,1,rúben dias|manchester city,Rúben Dias,Manchester City,DEF,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,sam byram|leeds,Sam Byram,Leeds,DEF,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,sam johnstone|wolverhampton wanderers,Sam Johnstone,Wolverhampton Wanderers,GK,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,samuel chukwueze|fulham,Samuel Chukwueze,Fulham,MID,60.0,0.057454,0.094715,2.659697,1,1.8936,2.0939147642633404,0,0,2,5,3.7872,10,0.104,0.0096,0.8123,0.1391,0.0378,0.0103,0.0005,-1,18
35,1,sander berge|fulham,Sander Berge,Fulham,MID,90.0,0.015086,0.034358,2.406694,1,2.3914,1.279533524375192,1,2,2,4,4.7828,8,0.0459,0.0008,0.75,0.2313,0.0168,0.0019,0.0,-1,11
35,1,sandro tonali|newcastle united,Sandro Tonali,Newcastle United,MID,75.0,0.041689,0.11607,2.767225,1,2.6688,1.9126177244812932,1,2,3,5,5.3376,10,0.1319,0.0098,0.664,0.2807,0.0439,0.0111,0.0003,-2,18
35,1,santiago bueno|wolverhampton wanderers,Santiago Bueno,Wolverhampton Wanderers,DEF,90.0,0.044675,0.011819,3.004425,1,3.0712,2.7890375687681224,1,1,6,7,6.1424,14,0.0485,0.0009,0.6143,0.2696,0.0966,0.0174,0.0021,-3,20
35,1,sasa kalajdzic|wolverhampton wanderers,Sasa Kalajdzic,Wolverhampton Wanderers,FWD,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,sasa lukic|fulham,Sasa Lukic,Fulham,MID,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,seamus coleman|everton,Seamus Coleman,Everton,DEF,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,sean longstaff|leeds,Sean Longstaff,Leeds,MID,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,sebastiaan bornauw|leeds,Sebastiaan Bornauw,Leeds,DEF,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,senne lammens|manchester united,Senne Lammens,Manchester United,GK,90.0,0.0,0.0,3.005318,1,2.7236,2.242543876939758,1,1,3,6,5.4472,12,0.0,0.0,0.6573,0.2436,0.0979,0.0012,0.0,-4,11
35,1,sepp van den berg|brentford,Sepp van den Berg,Brentford,DEF,90.0,0.109804,0.05622,4.09629,1,4.0941,3.4008594781319617,1,1,6,8,8.1882,16,0.1333,0.0103,0.4599,0.3283,0.1471,0.0519,0.0128,-4,26
35,1,shea lacey|manchester united,Shea Lacey,Manchester United,MID,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,simon adingra|sunderland,Simon Adingra,Sunderland,MID,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,solly march|brighton,Solly March,Brighton,MID,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,soungoutou magassa|west ham,Soungoutou Magassa,West Ham,MID,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,souza|tottenham,Souza,Tottenham,DEF,60.0,0.010288,0.090045,2.39381,1,1.7021,2.419825528834672,0,0,2,6,3.4042,12,0.0738,0.0049,0.8086,0.1436,0.0376,0.0093,0.0009,-3,16
35,1,stefan ortega moreno|nottingham forest,Stefan Ortega Moreno,Nottingham Forest,GK,90.0,0.0,0.0,2.839148,1,2.5811,2.1263167191178267,1,1,3,6,5.1622,12,0.0,0.0,0.6377,0.2723,0.088,0.002,0.0,-4,11
35,1,stefanos tzimas|brighton,Stefanos Tzimas,Brighton,FWD,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,sven botman|newcastle united,Sven Botman,Newcastle United,DEF,60.0,0.053362,0.03869,2.897519,1,2.1962,2.8439946483775245,0,0,3,6,4.3924,12,0.0646,0.0033,0.7308,0.1803,0.068,0.0181,0.0028,-3,21
35,1,sávio|manchester city,Sávio,Manchester City,MID,15.0,0.060283,0.013817,1.304533,1,0.8123,1.4875041882293978,0,0,1,1,1.6246,2,0.0517,0.0029,0.9483,0.0283,0.0209,0.0025,0.0,-2,14
35,1,taiwo awoniyi|nottingham forest,Taiwo Awoniyi,Nottingham Forest,FWD,30.0,0.2532,0.072373,2.186588,1,1.4677,2.5326185480644337,0,0,1,5,2.9354,10,0.1724,0.0331,0.8282,0.1175,0.0326,0.019,0.0027,-2,20
35,1,tammy abraham|aston villa,Tammy Abraham,Aston Villa,FWD,15.0,0.149014,0.018161,1.635541,1,1.1425,2.0166293040616066,0,0,1,5,2.285,10,0.1147,0.0133,0.8853,0.0821,0.0231,0.0089,0.0006,-2,20
35,1,tawanda chirewa|wolverhampton wanderers,Tawanda Chirewa,Wolverhampton Wanderers,MID,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,thiago|brentford,Thiago,Brentford,FWD,90.0,0.640179,0.08915,4.526193,1,4.8151,3.8302887606549976,2,2,7,11,9.6302,22,0.48,0.1427,0.5181,0.1886,0.1647,0.1062,0.0224,-1,28
35,1,thierno barry|everton,Thierno Barry,Everton,FWD,30.0,0.095403,0.009666,1.333943,1,0.8406,1.5423331806065768,0,0,1,1,1.6812,2,0.0663,0.0056,0.9338,0.0508,0.0113,0.0037,0.0004,-2,16
35,1,tijjani reijnders|manchester city,Tijjani Reijnders,Manchester City,MID,15.0,0.03175,0.039491,1.250559,1,0.7822,1.3402847309433918,0,0,1,1,1.5644,2,0.0519,0.0036,0.9482,0.0354,0.0146,0.0017,0.0001,-2,16
35,1,tim iroegbunam|everton,Tim Iroegbunam,Everton,MID,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,timothy castagne|fulham,Timothy Castagne,Fulham,DEF,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,tolu arokodare|wolverhampton wanderers,Tolu Arokodare,Wolverhampton Wanderers,FWD,60.0,0.266069,0.048782,3.150626,1,2.3841,2.865513425199749,0,0,2,7,4.7682,14,0.1976,0.0349,0.8025,0.0843,0.0818,0.0285,0.0029,-1,21
35,1,tom cairney|fulham,Tom Cairney,Fulham,MID,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,tom edozie|wolverhampton wanderers,Tom Edozie,Wolverhampton Wanderers,MID,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,tom watson|brighton,Tom Watson,Brighton,FWD,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,tomas soucek|west ham,Tomas Soucek,West Ham,MID,75.0,0.185082,0.03889,3.192648,1,3.1465,2.7332833277946142,1,2,3,7,6.293,14,0.1826,0.0188,0.6511,0.2019,0.1132,0.0279,0.0059,-2,23
35,1,tosin adarabioyo|chelsea,Tosin Adarabioyo,Chelsea,DEF,15.0,0.001139,0.006066,0.966583,1,0.368,0.6410740986812679,0,0,1,1,0.736,2,0.0054,0.0,0.9935,0.0059,0.0006,0.0,0.0,-3,8
35,1,toti|wolverhampton wanderers,Toti,Wolverhampton Wanderers,DEF,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,trai hume|sunderland,Trai Hume,Sunderland,DEF,90.0,0.069667,0.093285,3.392361,1,3.5082,3.121014700381912,1,1,6,7,7.0164,14,0.1351,0.0093,0.5615,0.2975,0.0995,0.0366,0.0049,-4,23
35,1,trevoh chalobah|chelsea,Trevoh Chalobah,Chelsea,DEF,90.0,0.054511,0.025897,3.964896,1,4.0249,3.0074374457334936,1,2,6,8,8.0498,16,0.0705,0.0029,0.4429,0.364,0.1582,0.029,0.0059,-3,25
35,1,treymaurice nyoni|liverpool,Treymaurice Nyoni,Liverpool,MID,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,tyler adams|bournemouth,Tyler Adams,Bournemouth,MID,75.0,0.040733,0.047048,2.647106,1,2.5515,1.9254474155374903,1,1,3,5,5.103,10,0.0783,0.0045,0.603,0.3508,0.0371,0.0083,0.0008,-2,17
35,1,tyler dibling|everton,Tyler Dibling,Everton,MID,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,tyler fletcher|manchester united,Tyler Fletcher,Manchester United,MID,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,tyler fredricson|manchester united,Tyler Fredricson,Manchester United,DEF,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,tyrell malacia|manchester united,Tyrell Malacia,Manchester United,DEF,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,tyrick mitchell|crystal palace,Tyrick Mitchell,Crystal Palace,DEF,90.0,0.035195,0.067673,2.269036,1,2.3248,2.574044475140241,0,1,3,6,4.6496,12,0.0871,0.0039,0.722,0.2059,0.0567,0.0141,0.0013,-4,21
35,1,tyrique george|everton,Tyrique George,Everton,FWD,15.0,0.025769,0.038361,1.19649,1,0.7201,1.1372581017517525,0,0,1,1,1.4402,2,0.046,0.0023,0.954,0.0394,0.0059,0.0007,0.0,-2,14
35,1,tyrone mings|aston villa,Tyrone Mings,Aston Villa,DEF,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,valentino livramento|newcastle united,Valentino Livramento,Newcastle United,DEF,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,valentín castellanos|west ham,Valentín Castellanos,West Ham,FWD,75.0,0.266062,0.053331,3.040046,1,3.0313,2.6358149233206793,1,2,4,7,6.0626,14,0.2514,0.0369,0.7429,0.1329,0.0918,0.0292,0.0032,-2,19
35,1,veljko milosavljevic|bournemouth,Veljko Milosavljevic,Bournemouth,DEF,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,victor lindelöf|aston villa,Victor Lindelöf,Aston Villa,DEF,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,viktor gyokeres|arsenal,Viktor Gyokeres,Arsenal,FWD,75.0,0.448073,0.077237,3.81954,1,3.9162,3.364428266436959,1,2,6,8,7.8324,16,0.3831,0.0876,0.6172,0.1779,0.1281,0.0645,0.0123,-2,25
35,1,virgil van dijk|liverpool,Virgil van Dijk,Liverpool,DEF,90.0,0.102255,0.013972,3.422794,1,3.3664,3.0976040805758247,1,1,5,8,6.7328,16,0.096,0.0049,0.533,0.3049,0.1222,0.0331,0.0068,-3,23
35,1,vitalii mykolenko|everton,Vitalii Mykolenko,Everton,DEF,90.0,0.004455,0.020607,1.715903,1,1.7695,2.160409625510866,0,1,2,6,3.539,12,0.0238,0.0003,0.7951,0.166,0.0367,0.0022,0.0,-4,14
35,1,vitaly janelt|brentford,Vitaly Janelt,Brentford,MID,60.0,0.052072,0.12543,2.693452,1,2.1513,2.4231401754747908,0,0,3,5,4.3026,10,0.1316,0.0128,0.6851,0.2501,0.0487,0.0153,0.0008,-1,26
35,1,walter benítez|crystal palace,Walter Benítez,Crystal Palace,MID,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,wataru endo|liverpool,Wataru Endo,Liverpool,MID,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,wesley fofana|chelsea,Wesley Fofana,Chelsea,DEF,15.0,0.005716,0.00668,0.974227,1,0.372,0.7794972738887546,0,0,1,1,0.744,2,0.0089,0.0001,0.9894,0.0071,0.0034,0.0001,0.0,-4,10
35,1,wilfried gnonto|leeds,Wilfried Gnonto,Leeds,MID,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,will hughes|crystal palace,Will Hughes,Crystal Palace,MID,60.0,0.037198,0.045816,2.124776,1,1.5388,1.758719579694273,0,0,2,3,3.0776,6,0.0591,0.0033,0.8511,0.1188,0.0258,0.0042,0.0001,-1,15
35,1,william osula|newcastle united,William Osula,Newcastle United,FWD,15.0,0.0617,0.005804,1.249211,1,0.7694,1.3082903500370244,0,0,1,1,1.5388,2,0.0482,0.0019,0.9519,0.0352,0.0116,0.0013,0.0,-2,12
35,1,william saliba|arsenal,William Saliba,Arsenal,DEF,90.0,0.069279,0.021463,4.073573,1,4.2127,3.016464604466626,1,2,6,7,8.4254,14,0.0771,0.0034,0.4769,0.3495,0.1343,0.0333,0.006,-3,27
35,1,wilson isidor|sunderland,Wilson Isidor,Sunderland,FWD,30.0,0.193838,0.007184,1.766905,1,1.1701,2.0753231049646224,0,0,1,5,2.3402,10,0.1199,0.0134,0.8802,0.0834,0.0258,0.0101,0.0005,-2,16
35,1,wilson odobert|tottenham,Wilson Odobert,Tottenham,MID,15.0,0.046636,0.044343,1.35121,1,0.853,1.4810101282570622,0,0,1,1,1.706,2,0.061,0.0046,0.939,0.0391,0.0192,0.0027,0.0,-2,14
35,1,xavi simons|tottenham,Xavi Simons,Tottenham,MID,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,yankuba minteh|brighton,Yankuba Minteh,Brighton,MID,60.0,0.089528,0.17683,3.161968,1,2.3078,2.630714572126744,0,0,3,6,4.6156,12,0.1729,0.0265,0.7205,0.1933,0.0623,0.0209,0.003,-1,20
35,1,yasin ayari|brighton,Yasin Ayari,Brighton,MID,15.0,0.015491,0.00796,1.081336,1,0.6238,0.8943565060980995,0,0,1,1,1.2476,2,0.0168,0.0002,0.9831,0.01,0.0067,0.0002,0.0,-2,11
35,1,yehor yarmolyuk|brentford,Yehor Yarmolyuk,Brentford,MID,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,yeremi pino|crystal palace,Yeremi Pino,Crystal Palace,MID,60.0,0.109947,0.155722,3.016235,1,2.1763,2.6170629167064363,0,0,2,6,4.3526,12,0.1678,0.0251,0.7651,0.1466,0.066,0.0198,0.0025,-1,19
35,1,yerson mosquera|wolverhampton wanderers,Yerson Mosquera,Wolverhampton Wanderers,DEF,90.0,0.098285,0.070916,3.518624,1,3.6121,3.3784365600081943,0,1,6,8,7.2242,16,0.1403,0.0101,0.4993,0.3126,0.1349,0.0456,0.0076,-3,23
35,1,yoane wissa|newcastle united,Yoane Wissa,Newcastle United,FWD,15.0,0.088381,0.005804,1.349268,1,0.8624,1.5279614654826867,0,0,1,1,1.7248,2,0.0657,0.005,0.9343,0.0488,0.013,0.0037,0.0002,-2,15
35,1,youri tielemans|aston villa,Youri Tielemans,Aston Villa,MID,75.0,0.098003,0.127442,3.205229,1,3.132,2.3809191502442917,1,2,4,7,6.264,14,0.1861,0.0193,0.5811,0.3121,0.0796,0.0253,0.0019,-2,18
35,1,yves bissouma|tottenham,Yves Bissouma,Tottenham,MID,30.0,0.012783,0.001773,0.942073,1,0.5481,0.8218797904803354,0,0,1,1,1.0962,2,0.009,0.0001,0.9813,0.015,0.0036,0.0001,0.0,-2,13
35,1,zach abbott|nottingham forest,Zach Abbott,Nottingham Forest,DEF,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
